 159 0.4065934065934066 0.0 0.21505376344086022 0.42857142857142855
 160 0.5280898876404494 0.0 0.2261904761904762 0.5
 161 0.38461538461538464 0.0 0.2235294117647059 0.4666666666666667
 162 0.41935483870967744 0.0 0.20652173913043478 0.75
 163 0.6190476190476191 0.0 0.24742268041237114 1.0
 164 0.25806451612903225 0.0 0.14285714285714285 0.6666666666666666
 165 0.19148936170212766 0.0 0.14285714285714285 0.5
 166 0.375 0.0 0.2 0.5
 167 0.5222222222222223 0.0 0.24175824175824176 0.6666666666666666
 168 0.2696629213483146 0.0 0.14772727272727273 0.6666666666666666
 169 0.5647058823529412 0.0 0.25806451612903225 0.42857142857142855
 170 0.41935483870967744 0.0 0.2087912087912088 0.6666666666666666
 171 0.36666666666666664 0.0 0.19318181818181818 0.75
 172 0.6190476190476191 0.0 0.22105263157894736 0.8
 173 0.5402298850574713 0.0 0.28888888888888886 0.5
 174 0.20430107526881722 0.0 0.13793103448275862 0.6923076923076923
 175 0.2857142857142857 0.0 0.17204301075268819 0.7142857142857143
 176 0.28735632183908044 0.0 0.18681318681318682 0.7777777777777778
 177 0.5813953488372093 0.0 0.22826086956521738 0.5
 178 0.37209302325581395 0.0 0.20930232558139536 0.7857142857142857
 179 0.07446808510638298 0.0 0.08045977011494253 0.46153846153846156
 180 0.38202247191011235 0.0 0.1702127659574468 0.6666666666666666
 181 0.4065934065934066 0.1111111111111111 0.23809523809523808 0.75
 182 0.4606741573033708 0.0 0.2558139534883721 0.42857142857142855
 183 0.33695652173913043 0.0 0.16304347826086957 0.625
 184 0.24175824175824176 0.0 0.16483516483516483 0.5555555555555556
 185 0.2717391304347826 0.0 0.14942528735632185 0.46153846153846156
 186 0.45977011494252873 0.0 0.2 0.7
 187 0.40229885057471265 0.0 0.2247191011235955 0.7272727272727273
 188 0.3516483516483517 0.0 0.2159090909090909 0.4166666666666667
 189 0.5487804878048781 0.05555555555555555 0.28735632183908044 0.6153846153846154
 190 0.39325842696629215 0.09090909090909091 0.25 0.75
 191 0.23076923076923078 0.0 0.16853932584269662 0.6363636363636364
 192 0.4418604651162791 0.0 0.2823529411764706 0.6666666666666666
 193 0.3522727272727273 0.0 0.21176470588235294 0.6666666666666666
 194 0.45977011494252873 0.07692307692307693 0.24719101123595505 0.9090909090909091
 195 0.25274725274725274 0.0 0.16666666666666666 0.75
 196 0.4175824175824176 0.0 0.18681318681318682 0.6666666666666666
 197 0.36666666666666664 0.0 0.23863636363636365 0.75
 198 0.2391304347826087 0.0 0.11494252873563218 0.6923076923076923
 199 0.5168539325842697 0.0 0.24210526315789474 0.4
 200 0.4186046511627907 0.0 0.2127659574468085 0.5
 201 0.31521739130434784 0.0 0.19101123595505617 0.7272727272727273
 202 0.5714285714285714 0.0 0.25555555555555554 0.5
 203 0.2087912087912088 0.0 0.12643678160919541 0.6923076923076923
 204 0.2840909090909091 0.0 0.17582417582417584 0.5555555555555556
 205 0.13829787234042554 0.0 0.13186813186813187 0.6666666666666666
 206 0.5116279069767442 0.0 0.22580645161290322 0.5714285714285714
 207 0.2087912087912088 0.0 0.1590909090909091 0.75
 208 0.3888888888888889 0.0 0.21978021978021978 0.5555555555555556
 209 0.32608695652173914 0.0 0.1978021978021978 0.5555555555555556
 210 0.3617021276595745 0.0 0.22988505747126436 0.38461538461538464
 211 0.3409090909090909 0.0 0.22093023255813954 0.5714285714285714
 212 0.29347826086956524 0.0 0.15053763440860216 0.8571428571428571
 213 0.40229885057471265 0.0 0.23333333333333334 0.6
 214 0.2696629213483146 0.0 0.2 0.5333333333333333
 215 0.4222222222222222 0.0 0.23809523809523808 0.5
 216 0.42696629213483145 0.09090909090909091 0.2087912087912088 0.7777777777777778
 217 0.22580645161290322 0.0 0.18888888888888888 1.0
 218 0.42045454545454547 0.0 0.22826086956521738 0.375
 219 0.34065934065934067 0.0 0.18181818181818182 0.5
 220 0.15625 0.0 0.11904761904761904 0.75
 221 0.25274725274725274 0.0 0.17857142857142858 0.375
 222 0.4431818181818182 0.0 0.20930232558139536 0.5714285714285714
 223 0.1827956989247312 0.0 0.1744186046511628 0.7142857142857143
 224 0.1595744680851064 0.0 0.14772727272727273 0.5833333333333334
 225 0.26373626373626374 0.0 0.1875 0.75
 226 0.30526315789473685 0.0 0.22340425531914893 0.8333333333333334
 227 0.16483516483516483 0.0 0.16666666666666666 0.8
 228 0.25274725274725274 0.0 0.2 0.3
 229 0.29069767441860467 0.0 0.17582417582417584 0.4444444444444444
 230 0.25 0.0 0.21176470588235294 0.8
 231 0.1958762886597938 0.0 0.13333333333333333 0.9
 232 0.2967032967032967 0.0 0.21348314606741572 0.5454545454545454
 233 0.25274725274725274 0.0 0.20238095238095238 0.5
 234 0.32954545454545453 0.0 0.23529411764705882 0.7333333333333333
 235 0.25 0.0 0.2 0.6
 236 0.4470588235294118 0.0 0.2553191489361702 0.3333333333333333
 237 0.23404255319148937 0.0 0.16483516483516483 0.4444444444444444
 238 0.29347826086956524 0.0 0.15625 0.75
 239 0.10526315789473684 0.0 0.14285714285714285 0.7777777777777778
 240 0.4111111111111111 0.0 0.23076923076923078 0.4444444444444444
 241 0.22727272727272727 0.0 0.16666666666666666 0.7
 242 0.17777777777777778 0.0 0.18888888888888888 0.6
 243 0.24444444444444444 0.0 0.20689655172413793 0.3076923076923077
 244 0.32222222222222224 0.0 0.19148936170212766 0.6666666666666666
 245 0.36046511627906974 0.0 0.1978021978021978 0.6666666666666666
 246 0.2696629213483146 0.0 0.18681318681318682 0.7777777777777778
 247 0.3707865168539326 0.0 0.19148936170212766 0.6666666666666666
 248 0.4157303370786517 0.0 0.22727272727272727 0.75
 249 0.2857142857142857 0.0 0.1978021978021978 0.5555555555555556
 250 0.1978021978021978 0.0 0.16483516483516483 0.6666666666666666
 251 0.25806451612903225 0.0 0.19540229885057472 0.6153846153846154
 252 0.25 0.0 0.18681318681318682 0.7777777777777778
 253 0.3488372093023256 0.0 0.2087912087912088 0.6666666666666666
 254 0.3181818181818182 0.0 0.2222222222222222 0.5
 255 0.18947368421052632 0.0 0.1839080459770115 0.8461538461538461
 256 0.3068181818181818 0.0 0.20212765957446807 0.5
 257 0.16842105263157894 0.0 0.14893617021276595 0.6666666666666666
 258 0.25287356321839083 0.0 0.20652173913043478 0.375
 259 0.4044943820224719 0.0 0.22826086956521738 0.375
 260 0.18888888888888888 0.0 0.1511627906976744 0.7857142857142857
 261 0.19540229885057472 0.0 0.17777777777777778 0.5
 262 0.3146067415730337 0.0 0.18681318681318682 0.3333333333333333
 263 0.22826086956521738 0.0 0.17647058823529413 0.8
 264 0.24444444444444444 0.0 0.1724137931034483 0.38461538461538464
 265 0.25 0.0 0.16666666666666666 0.4
 266 0.3793103448275862 0.0 0.22580645161290322 0.5714285714285714
 267 0.1827956989247312 0.0 0.1797752808988764 0.6363636363636364
 268 0.3875 0.0 0.20430107526881722 0.14285714285714285
 269 0.5274725274725275 0.1111111111111111 0.2967032967032967 0.3333333333333333
 270 0.2872340425531915 0.0 0.20652173913043478 0.5
 271 0.25842696629213485 0.0 0.19101123595505617 0.5454545454545454
 272 0.5 0.0 0.3118279569892473 0.2857142857142857
 273 0.38461538461538464 0.0 0.21348314606741572 0.8181818181818182
 274 0.15306122448979592 0.0 0.14942528735632185 0.6923076923076923
 275 0.2727272727272727 0.0 0.21978021978021978 0.5555555555555556
 276 0.49411764705882355 0.0 0.2619047619047619 0.5
 277 0.16129032258064516 0.0 0.1797752808988764 0.6363636363636364
 278 0.23863636363636365 0.0 0.19148936170212766 0.3333333333333333
 279 0.25 0.0 0.1797752808988764 0.5454545454545454
 280 0.24444444444444444 0.0 0.1935483870967742 1.0
 281 0.358695652173913 0.0 0.1935483870967742 1.0
 282 0.32967032967032966 0.0 0.2159090909090909 0.5833333333333334
 283 0.21348314606741572 0.0 0.18604651162790697 0.6428571428571429
 284 0.22826086956521738 0.0 0.17777777777777778 0.6
 285 0.45454545454545453 0.08333333333333333 0.21978021978021978 0.6666666666666666
 286 0.23404255319148937 0.0 0.16666666666666666 0.6
 287 0.17777777777777778 0.0 0.14606741573033707 0.45454545454545453
 288 0.1875 0.0 0.16853932584269662 0.5454545454545454
 289 0.3614457831325301 0.0 0.2159090909090909 0.3333333333333333
 290 0.18888888888888888 0.0 0.15730337078651685 0.36363636363636365
 291 0.2717391304347826 0.0 0.20652173913043478 0.75
 292 0.21839080459770116 0.0 0.1590909090909091 0.25
 293 0.18888888888888888 0.0 0.1590909090909091 0.5833333333333334
 294 0.3225806451612903 0.0 0.24444444444444444 0.6
 295 0.2857142857142857 0.0 0.2111111111111111 0.5
 296 0.3488372093023256 0.0 0.21428571428571427 0.625
 297 0.07368421052631578 0.0 0.13793103448275862 0.8461538461538461
 298 0.12631578947368421 0.0 0.13186813186813187 0.7777777777777778
 299 0.20930232558139536 0.0 0.1797752808988764 0.5454545454545454
 300 0.3103448275862069 0.0 0.21875 0.5
 301 0.26744186046511625 0.0 0.1978021978021978 0.4444444444444444
 302 0.20212765957446807 0.0 0.17045454545454544 0.75
 303 0.4146341463414634 0.0 0.1956521739130435 0.375
 304 0.21052631578947367 0.0 0.1590909090909091 0.6666666666666666
 305 0.30434782608695654 0.0 0.23076923076923078 0.4444444444444444
 306 0.3076923076923077 0.0 0.23595505617977527 0.36363636363636365
 307 0.2988505747126437 0.0 0.20454545454545456 0.5833333333333334
 308 0.13978494623655913 0.0 0.17045454545454544 0.5833333333333334
 309 0.4883720930232558 0.0 0.2553191489361702 0.3333333333333333
 310 0.23655913978494625 0.0 0.17582417582417584 0.6666666666666666
 311 0.3595505617977528 0.0 0.22727272727272727 0.5833333333333334
 312 0.3218390804597701 0.0 0.25287356321839083 0.5384615384615384
 313 0.31868131868131866 0.0 0.2727272727272727 0.5833333333333334
 314 0.2 0.0 0.19101123595505617 0.5454545454545454
 315 0.2717391304347826 0.0 0.18888888888888888 0.6
 316 0.358695652173913 0.0 0.2111111111111111 0.8
 317 0.2087912087912088 0.0 0.1590909090909091 0.6666666666666666
 318 0.30337078651685395 0.0 0.15730337078651685 0.45454545454545453
 319 0.32222222222222224 0.0 0.20212765957446807 0.6666666666666666
 320 0.23255813953488372 0.0 0.17582417582417584 0.3333333333333333
 321 0.14942528735632185 0.0 0.17045454545454544 0.3333333333333333
 322 0.24175824175824176 0.0 0.21176470588235294 0.3333333333333333
 323 0.2087912087912088 0.0 0.20689655172413793 0.46153846153846156
 324 0.2857142857142857 0.0 0.2 0.6
 325 0.3258426966292135 0.0 0.22093023255813954 0.5
 326 0.22580645161290322 0.0 0.1797752808988764 0.7272727272727273
 327 0.32222222222222224 0.0 0.21052631578947367 0.6
 328 0.2222222222222222 0.0 0.19318181818181818 0.5833333333333334
 329 0.42528735632183906 0.0 0.22826086956521738 0.375
 330 0.16666666666666666 0.0 0.17582417582417584 0.6666666666666666
 331 0.2222222222222222 0.0 0.16129032258064516 0.2857142857142857
 332 0.09090909090909091 0.0 0.10638297872340426 0.3333333333333333
 333 0.23595505617977527 0.0 0.19318181818181818 0.6666666666666666
 334 0.32222222222222224 0.0 0.1797752808988764 0.7272727272727273
 335 0.09473684210526316 0.0 0.13978494623655913 0.8571428571428571
 336 0.23595505617977527 0.0 0.2 0.5
 337 0.17582417582417584 0.0 0.2 0.4666666666666667
 338 0.15384615384615385 0.0 0.1839080459770115 0.5384615384615384
 339 0.20454545454545456 0.0 0.16666666666666666 0.75
 340 0.3263157894736842 0.0 0.22340425531914893 0.6666666666666666
 341 0.3103448275862069 0.0 0.1744186046511628 0.42857142857142855
 342 0.43529411764705883 0.0 0.23255813953488372 0.5
 343 0.40476190476190477 0.0 0.2111111111111111 0.3
 344 0.3626373626373626 0.0 0.22826086956521738 0.625
 345 0.2826086956521739 0.0 0.17777777777777778 0.4
 346 0.21978021978021978 0.0 0.16470588235294117 0.6
 347 0.1875 0.0 0.17647058823529413 0.6666666666666666
 348 0.19540229885057472 0.0 0.13186813186813187 0.3333333333333333
 349 0.38202247191011235 0.0 0.24175824175824176 0.5555555555555556
 350 0.2604166666666667 0.0 0.23255813953488372 0.8571428571428571
 351 0.25 0.08333333333333333 0.22826086956521738 0.5
 352 0.2247191011235955 0.0 0.16666666666666666 0.5
 353 0.1724137931034483 0.0 0.20481927710843373 0.35294117647058826
 354 0.1978021978021978 0.0 0.16853932584269662 0.36363636363636365
 355 0.25842696629213485 0.0 0.18478260869565216 0.5
 356 0.1827956989247312 0.0 0.17391304347826086 0.5
 357 0.3258426966292135 0.0 0.22988505747126436 0.6153846153846154
 358 0.2765957446808511 0.0 0.17582417582417584 0.6666666666666666
 359 0.16666666666666666 0.0 0.18888888888888888 0.3
 360 0.2857142857142857 0.0 0.20481927710843373 0.5294117647058824
 361 0.3522727272727273 0.0 0.25842696629213485 0.6363636363636364
 362 0.11764705882352941 0.0 0.14444444444444443 0.4
 363 0.2857142857142857 0.0 0.2111111111111111 0.6
 364 0.23076923076923078 0.0 0.18681318681318682 0.3333333333333333
 365 0.1978021978021978 0.0 0.17204301075268819 0.7142857142857143
 366 0.21739130434782608 0.0 0.1839080459770115 0.7692307692307693
 367 0.23157894736842105 0.0 0.20652173913043478 0.75
 368 0.22105263157894736 0.0 0.16470588235294117 0.6
 369 0.32608695652173914 0.0 0.23655913978494625 0.7142857142857143
 370 0.2826086956521739 0.0 0.17045454545454544 0.4166666666666667
 371 0.20224719101123595 0.0 0.2441860465116279 0.7142857142857143
 372 0.1702127659574468 0.0 0.18181818181818182 0.6666666666666666
 373 0.07608695652173914 0.0 0.15217391304347827 0.5
 374 0.16304347826086957 0.0 0.17204301075268819 0.7142857142857143
 375 0.32954545454545453 0.0 0.21505376344086022 0.7142857142857143
 376 0.325 0.0 0.23157894736842105 0.6
 377 0.15555555555555556 0.0 0.15730337078651685 0.5454545454545454
 378 0.19148936170212766 0.0 0.20689655172413793 0.6923076923076923
 379 0.053763440860215055 0.0 0.125 0.5833333333333334
 380 0.19101123595505617 0.0 0.1935483870967742 0.42857142857142855
 381 0.08791208791208792 0.0 0.11827956989247312 0.2857142857142857
 382 0.16129032258064516 0.0 0.18681318681318682 0.6666666666666666
 383 0.20212765957446807 0.0 0.19540229885057472 0.6153846153846154
 384 0.21739130434782608 0.0 0.21348314606741572 0.45454545454545453
 385 0.21739130434782608 0.0 0.15053763440860216 0.7142857142857143
 386 0.3146067415730337 0.0 0.20652173913043478 0.375
 387 0.43956043956043955 0.0 0.29213483146067415 0.8181818181818182
 388 0.29069767441860467 0.0 0.21739130434782608 0.375
 389 0.18888888888888888 0.0 0.20930232558139536 0.7857142857142857
 390 0.16304347826086957 0.0 0.15789473684210525 0.8
 391 0.2608695652173913 0.0 0.1956521739130435 0.625
 392 0.2967032967032967 0.0 0.25842696629213485 0.7272727272727273
 393 0.12359550561797752 0.0 0.15294117647058825 0.4666666666666667
 394 0.20224719101123595 0.0 0.21505376344086022 0.14285714285714285
 395 0.21978021978021978 0.0 0.18888888888888888 0.8
 396 0.13043478260869565 0.0 0.1590909090909091 0.6666666666666666
 397 0.043478260869565216 0.0 0.12790697674418605 0.7857142857142857
 398 0.18604651162790697 0.0 0.17582417582417584 0.6666666666666666
 399 0.08791208791208792 0.0 0.15217391304347827 0.375
 400 0.12087912087912088 0.0 0.1827956989247312 0.8571428571428571
 401 0.17777777777777778 0.0 0.17708333333333334 0.5
 402 0.1276595744680851 0.0 0.15789473684210525 0.8
 403 0.14285714285714285 0.0 0.14893617021276595 0.6666666666666666
 404 0.07526881720430108 0.0 0.1411764705882353 0.6
 405 0.10869565217391304 0.0 0.18085106382978725 0.3333333333333333
 406 0.13043478260869565 0.0 0.1744186046511628 0.42857142857142855
 407 0.2 0.0 0.2087912087912088 0.5555555555555556
 408 0.13541666666666666 0.0 0.1590909090909091 0.6666666666666666
 409 0.125 0.0 0.16853932584269662 0.6363636363636364
 410 0.18478260869565216 0.0 0.20689655172413793 0.38461538461538464
 411 0.2777777777777778 0.0 0.22727272727272727 0.6666666666666666
 412 0.09574468085106383 0.0 0.14444444444444443 0.5
 413 0.2696629213483146 0.0 0.2127659574468085 0.16666666666666666
 414 0.27586206896551724 0.0 0.2413793103448276 0.5384615384615384
 415 0.3333333333333333 0.0 0.24719101123595505 0.36363636363636365
 416 0.23076923076923078 0.0 0.2247191011235955 0.45454545454545453
 417 0.3373493975903614 0.0 0.23333333333333334 0.2
 418 0.33707865168539325 0.0 0.2826086956521739 0.875
 419 0.16091954022988506 0.0 0.15555555555555556 0.6
 420 0.2903225806451613 0.0 0.22093023255813954 0.6428571428571429
 421 0.32941176470588235 0.0 0.23655913978494625 0.7142857142857143
 422 0.15217391304347827 0.0 0.17582417582417584 0.6666666666666666
 423 0.10752688172043011 0.0 0.17582417582417584 0.7777777777777778
 424 0.2777777777777778 0.0 0.23157894736842105 0.6
 425 0.17777777777777778 0.0 0.16483516483516483 0.3333333333333333
 426 0.22826086956521738 0.0 0.2247191011235955 0.7272727272727273
 427 0.29411764705882354 0.0 0.2222222222222222 0.4
 428 0.06315789473684211 0.0 0.12643678160919541 0.38461538461538464
 429 0.20430107526881722 0.0 0.18888888888888888 0.7
 430 0.2 0.0 0.18181818181818182 0.5
 431 0.25 0.0 0.1978021978021978 0.5555555555555556
 432 0.14130434782608695 0.125 0.17045454545454544 0.5
 433 0.24444444444444444 0.0 0.1702127659574468 0.16666666666666666
 434 0.07777777777777778 0.0 0.15384615384615385 0.5555555555555556
 435 0.36363636363636365 0.0 0.25842696629213485 0.45454545454545453
 436 0.2222222222222222 0.0 0.1797752808988764 0.6363636363636364
 437 0.2413793103448276 0.0 0.19540229885057472 0.5384615384615384
 438 0.2765957446808511 0.0 0.21348314606741572 0.6363636363636364
